Tick,State,Infected Time,Recovery Time,Death Time
37,susceptible,0.00,0.00,0.00
37,susceptible,0.00,0.00,0.00
37,susceptible,0.00,0.00,0.00
37,susceptible,0.00,0.00,0.00
37,susceptible,0.00,0.00,0.00
37,susceptible,0.00,0.00,0.00
37,susceptible,0.00,0.00,0.00
37,susceptible,0.00,0.00,0.00
37,susceptible,0.00,0.00,0.00
37,susceptible,0.00,0.00,0.00
37,susceptible,0.00,0.00,0.00
37,susceptible,0.00,0.00,0.00
37,susceptible,0.00,0.00,0.00
37,susceptible,0.00,0.00,0.00
37,susceptible,0.00,0.00,0.00
37,susceptible,0.00,0.00,0.00
37,susceptible,0.00,0.00,0.00
37,susceptible,0.00,0.00,0.00
37,susceptible,0.00,0.00,0.00
37,susceptible,0.00,0.00,0.00
37,susceptible,0.00,0.00,0.00
37,susceptible,0.00,0.00,0.00
37,susceptible,0.00,0.00,0.00
37,susceptible,0.00,0.00,0.00
37,susceptible,0.00,0.00,0.00
37,susceptible,0.00,0.00,0.00
37,susceptible,0.00,0.00,0.00
37,susceptible,0.00,0.00,0.00
37,susceptible,0.00,0.00,0.00
37,susceptible,0.00,0.00,0.00
37,susceptible,0.00,0.00,0.00
37,susceptible,0.00,0.00,0.00
37,susceptible,0.00,0.00,0.00
37,susceptible,0.00,0.00,0.00
37,susceptible,0.00,0.00,0.00
37,susceptible,0.00,0.00,0.00
37,susceptible,0.00,0.00,0.00
37,susceptible,0.00,0.00,0.00
37,susceptible,0.00,0.00,0.00
37,susceptible,0.00,0.00,0.00
37,susceptible,0.00,0.00,0.00
37,susceptible,0.00,0.00,0.00
37,susceptible,0.00,0.00,0.00
37,susceptible,0.00,0.00,0.00
37,susceptible,0.00,0.00,0.00
37,susceptible,0.00,0.00,0.00
37,susceptible,0.00,0.00,0.00
37,susceptible,0.00,0.00,0.00
37,susceptible,0.00,0.00,0.00
37,susceptible,0.00,0.00,0.00
37,susceptible,0.00,0.00,0.00
37,susceptible,0.00,0.00,0.00
37,susceptible,0.00,0.00,0.00
37,susceptible,0.00,0.00,0.00
37,susceptible,0.00,0.00,0.00
37,susceptible,0.00,0.00,0.00
37,susceptible,0.00,0.00,0.00
37,susceptible,0.00,0.00,0.00
37,susceptible,0.00,0.00,0.00
37,susceptible,0.00,0.00,0.00
37,susceptible,0.00,0.00,0.00
37,susceptible,0.00,0.00,0.00
37,susceptible,0.00,0.00,0.00
37,susceptible,0.00,0.00,0.00
37,susceptible,0.00,0.00,0.00
37,susceptible,0.00,0.00,0.00
37,susceptible,0.00,0.00,0.00
37,susceptible,0.00,0.00,0.00
37,susceptible,0.00,0.00,0.00
37,susceptible,0.00,0.00,0.00
38,infected,38.00,268.07,186.83
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
38,susceptible,0.00,0.00,0.00
39,infected,39.00,268.07,186.83
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
39,susceptible,0.00,0.00,0.00
40,infected,40.00,268.07,186.83
40,susceptible,0.00,0.00,0.00
40,susceptible,0.00,0.00,0.00
40,susceptible,0.00,0.00,0.00
40,susceptible,0.00,0.00,0.00
40,susceptible,0.00,0.00,0.00
40,susceptible,0.00,0.00,0.00
40,susceptible,0.00,0.00,0.00
40,susceptible,0.00,0.00,0.00
40,susceptible,0.00,0.00,0.00
40,susceptible,0.00,0.00,0.00
40,susceptible,0.00,0.00,0.00
40,susceptible,0.00,0.00,0.00
40,susceptible,0.00,0.00,0.00
40,susceptible,0.00,0.00,0.00
40,susceptible,0.00,0.00,0.00
40,susceptible,0.00,0.00,0.00
40,susceptible,0.00,0.00,0.00
40,susceptible,0.00,0.00,0.00
40,susceptible,0.00,0.00,0.00
40,susceptible,0.00,0.00,0.00
40,susceptible,0.00,0.00,0.00
40,susceptible,0.00,0.00,0.00
40,susceptible,0.00,0.00,0.00
40,susceptible,0.00,0.00,0.00
40,susceptible,0.00,0.00,0.00
40,susceptible,0.00,0.00,0.00
40,susceptible,0.00,0.00,0.00
40,susceptible,0.00,0.00,0.00
40,susceptible,0.00,0.00,0.00
40,susceptible,0.00,0.00,0.00
40,susceptible,0.00,0.00,0.00
40,susceptible,0.00,0.00,0.00
40,susceptible,0.00,0.00,0.00
40,susceptible,0.00,0.00,0.00
40,susceptible,0.00,0.00,0.00
40,susceptible,0.00,0.00,0.00
40,susceptible,0.00,0.00,0.00
40,susceptible,0.00,0.00,0.00
40,susceptible,0.00,0.00,0.00
40,susceptible,0.00,0.00,0.00
40,susceptible,0.00,0.00,0.00
40,susceptible,0.00,0.00,0.00
40,susceptible,0.00,0.00,0.00
40,susceptible,0.00,0.00,0.00
40,susceptible,0.00,0.00,0.00
40,susceptible,0.00,0.00,0.00
40,susceptible,0.00,0.00,0.00
40,susceptible,0.00,0.00,0.00
40,susceptible,0.00,0.00,0.00
40,susceptible,0.00,0.00,0.00
40,susceptible,0.00,0.00,0.00
40,susceptible,0.00,0.00,0.00
40,susceptible,0.00,0.00,0.00
40,susceptible,0.00,0.00,0.00
40,susceptible,0.00,0.00,0.00
40,susceptible,0.00,0.00,0.00
40,susceptible,0.00,0.00,0.00
40,susceptible,0.00,0.00,0.00
40,susceptible,0.00,0.00,0.00
40,susceptible,0.00,0.00,0.00
40,susceptible,0.00,0.00,0.00
40,susceptible,0.00,0.00,0.00
40,susceptible,0.00,0.00,0.00
40,susceptible,0.00,0.00,0.00
