Tick,State,Infected Time,Recovery Time,Death Time
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,dead,5.00,340.85,3.77
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
50,susceptible,0.00,0.00,0.00
51,infected,51.00,460.21,145.35
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,dead,5.00,340.85,3.77
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
51,susceptible,0.00,0.00,0.00
52,infected,52.00,460.21,145.35
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,dead,5.00,340.85,3.77
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
52,susceptible,0.00,0.00,0.00
