Tick,State,Infected Time,Recovery Time,Death Time
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
11,infected,11.00,309.11,30.33
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
12,infected,12.00,309.11,30.33
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
