Tick,State,Infected Time,Recovery Time,Death Time
6,susceptible,0.00,0.00,0.00
6,susceptible,0.00,0.00,0.00
6,susceptible,0.00,0.00,0.00
6,susceptible,0.00,0.00,0.00
6,susceptible,0.00,0.00,0.00
6,susceptible,0.00,0.00,0.00
6,susceptible,0.00,0.00,0.00
6,susceptible,0.00,0.00,0.00
6,susceptible,0.00,0.00,0.00
6,susceptible,0.00,0.00,0.00
6,susceptible,0.00,0.00,0.00
6,susceptible,0.00,0.00,0.00
6,susceptible,0.00,0.00,0.00
6,susceptible,0.00,0.00,0.00
6,susceptible,0.00,0.00,0.00
6,susceptible,0.00,0.00,0.00
6,susceptible,0.00,0.00,0.00
6,susceptible,0.00,0.00,0.00
6,susceptible,0.00,0.00,0.00
6,susceptible,0.00,0.00,0.00
6,susceptible,0.00,0.00,0.00
6,susceptible,0.00,0.00,0.00
6,susceptible,0.00,0.00,0.00
6,susceptible,0.00,0.00,0.00
6,susceptible,0.00,0.00,0.00
6,susceptible,0.00,0.00,0.00
6,susceptible,0.00,0.00,0.00
6,susceptible,0.00,0.00,0.00
6,susceptible,0.00,0.00,0.00
6,susceptible,0.00,0.00,0.00
6,susceptible,0.00,0.00,0.00
6,susceptible,0.00,0.00,0.00
6,susceptible,0.00,0.00,0.00
6,susceptible,0.00,0.00,0.00
6,susceptible,0.00,0.00,0.00
6,susceptible,0.00,0.00,0.00
6,susceptible,0.00,0.00,0.00
6,susceptible,0.00,0.00,0.00
6,susceptible,0.00,0.00,0.00
7,infected,7.00,517.52,11.54
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
7,susceptible,0.00,0.00,0.00
8,infected,8.00,517.52,11.54
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
9,infected,9.00,517.52,11.54
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
