Tick,State,Infected Time,Recovery Time,Death Time
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
9,dead,2.00,508.55,0.49
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
10,dead,2.00,508.55,0.49
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
11,dead,2.00,508.55,0.49
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
