Tick,State,Infected Time,Recovery Time,Death Time
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
15,infected,15.00,665.11,3.26
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
16,infected,16.00,665.11,3.26
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
